520,1222.20286,1214.2405,4850.9886
521,1226.06626,1218.0611,4866.2522
522,1229.93617,1221.8881,4881.5412
523,1233.81261,1225.7214,4896.8557
524,1237.69557,1229.5611,4912.1957
525,1241.58508,1233.4073,4927.5613
526,1245.48114,1237.2598,4942.9524
527,1249.38376,1241.1188,4958.3692
528,1253.29295,1244.9841,4973.8116
529,1257.20872,1248.8559,4989.2798
530,1261.13107,1252.7342,5004.7736
531,1265.06003,1256.6189,5020.2932
532,1268.99559,1260.51,5035.8387
533,1272.93777,1264.4076,5051.4099
534,1276.88657,1268.3117,5067.007
535,1280.84201,1272.2223,5082.6301
536,1284.8041,1276.1394,5098.2791
537,1288.77284,1280.0629,5113.954
538,1292.74824,1283.993,5129.655
539,1296.73032,1287.9296,5145.3821
540,1300.71908,1291.8728,5161.1352
541,1304.71454,1295.8225,5176.9145
542,1308.71669,1299.7787,5192.72
543,1312.72556,1303.7415,5208.5516
544,1316.74116,1307.7109,5224.4095
545,1320.76348,1311.6868,5240.2937
546,1324.79255,1315.6693,5256.2042
547,1328.82836,1319.6585,5272.141
548,1332.87094,1323.6542,5288.1042
549,1336.92029,1327.6565,5304.0939
550,1340.97642,1331.6655,5320.11
551,1345.03934,1335.6811,5336.1526
552,1349.10906,1339.7034,5352.2218
553,1353.18559,1343.7323,5368.3176
554,1357.26894,1347.7678,5384.4399
555,1361.35912,1351.8101,5400.5889
556,1365.45615,1355.859,5416.7647
557,1369.56002,1359.9146,5432.9671
558,1373.67075,1363.9769,5449.1963
559,1377.78835,1368.0459,5465.4523
560,1381.91283,1372.1217,5481.7352
561,1386.04419,1376.2041,5498.045
562,1390.18246,1380.2933,5514.3816
563,1394.32764,1384.3893,5530.7453
564,1398.47974,1388.492,5547.1359
565,1402.63877,1392.6015,5563.5535
566,1406.80474,1396.7177,5579.9983
567,1410.97766,1400.8408,5596.4702
568,1415.15754,1404.9706,5612.9692
569,1419.34439,1409.1073,5629.4954
570,1423.53822,1413.2507,5646.0488
571,1427.73904,1417.401,5662.6295
572,1431.94686,1421.5581,5679.2375
573,1436.1617,1425.7221,5695.8729
574,1440.38355,1429.8929,5712.5356
575,1444.61244,1434.0706,5729.2258
576,1448.84837,1438.2552,5745.9434
577,1453.09135,1442.4466,5762.6886
578,1457.34139,1446.645,5779.4613
579,1461.59851,1450.8502,5796.2616
580,1465.86271,1455.0624,5813.0895
581,1470.13401,1459.2815,5829.945
582,1474.41241,1463.5075,5846.8283
583,1478.69792,1467.7405,5863.7393
584,1482.99056,1471.9804,5880.6781
585,1487.29034,1476.2273,5897.6447
586,1491.59726,1480.4812,5914.6392
587,1495.91134,1484.742,5931.6616
588,1500.23258,1489.0098,5948.7119
589,1504.56101,1493.2847,5965.7902
590,1508.89662,1497.5665,5982.8966
591,1513.23943,1501.8554,6000.031
592,1517.58945,1506.1513,6017.1935
593,1521.94669,1510.4543,6034.3841
594,1526.31116,1514.7643,6051.6029
595,1530.68287,1519.0814,6068.85
596,1535.06183,1523.4056,6086.1253
597,1539.44806,1527.7368,6103.429
598,1543.84156,1532.0752,6120.7609
599,1548.24234,1536.4206,6138.1213
600,1552.65042,1540.7732,6155.5101
601,1557.0658,1545.1328,6172.9274
602,1561.4885,1549.4997,6190.3732
603,1565.91853,1553.8736,6207.8475
604,1570.3559,1558.2548,6225.3504
605,1574.80061,1562.6431,6242.882
606,1579.25268,1567.0385,6260.4422
607,1583.71213,1571.4412,6278.0312
608,1588.17895,1575.8511,6295.6489
609,1592.65317,1580.2681,6313.2954
610,1597.13479,1584.6924,6330.9708
611,1601.62382,1589.124,6348.675
612,1606.12028,1593.5627,6366.4082
613,1610.62418,1598.0087,6384.1703
614,1615.13552,1602.462,6401.9615
615,1619.65432,1606.9225,6419.7817
616,1624.18059,1611.3904,6437.6309
617,1628.71434,1615.8655,6455.5094
618,1633.25558,1620.3479,6473.417
619,1637.80433,1624.8377,6491.3538
620,1642.36058,1629.3347,6509.3199
621,1646.92436,1633.8391,6527.3153
622,1651.49568,1638.3509,6545.34
623,1656.07454,1642.8699,6563.3941
624,1660.66096,1647.3964,6581.4777
625,1665.25495,1651.9303,6599.5907
626,1669.85652,1656.4715,6617.7332
627,1674.46568,1661.0201,6635.9053
628,1679.08244,1665.5762,6654.107
629,1683.70682,1670.1396,6672.3383
630,1688.33882,1674.7105,6690.5994
631,1692.97846,1679.2888,6708.8901
632,1697.62575,1683.8746,6727.2107
633,1702.28069,1688.4679,6745.561
634,1706.94331,1693.0686,6763.9412
635,1711.61361,1697.6768,6782.3513
636,1716.2916,1702.2925,6800.7914
637,1720.97729,1706.9157,6819.2614
638,1725.6707,1711.5464,6837.7615
639,1730.37184,1716.1847,6856.2916
640,1735.08072,1720.8304,6874.8519
641,1739.79734,1725.4838,6893.4423
642,1744.52173,1730.1447,6912.0629
643,1749.25389,1734.8132,6930.7138
644,1753.99384,1739.4892,6949.3949
645,1758.74158,1744.1729,6968.1064
646,1763.49713,1748.8641,6986.8483
647,1768.2605,1753.563,7005.6206
648,1773.0317,1758.2695,7024.4234
649,1777.81074,1762.9836,7043.2567
650,1782.59764,1767.7054,7062.1205
651,1787.3924,1772.4348,7081.015
652,1792.19504,1777.1719,7099.94
653,1797.00557,1781.9167,7118.8958
654,1801.824,1786.6692,7137.8823
655,1806.65034,1791.4294,7156.8996
656,1811.4846,1796.1973,7175.9477
657,1816.3268,1800.9729,7195.0266
658,1821.17695,1805.7562,7214.1365
659,1826.03506,1810.5474,7233.2773
660,1830.90113,1815.3462,7252.4492
661,1835.7752,1820.1529,7271.652
662,1840.65725,1824.9673,7290.886
663,1845.54731,1829.7895,7310.1511
664,1850.44539,1834.6195,7329.4473
665,1855.3515,1839.4573,7348.7748
666,1860.26565,1844.303,7368.1336
667,1865.18786,1849.1565,7387.5236
668,1870.11813,1854.0178,7406.945
669,1875.05648,1858.887,7426.3979
670,1880.00292,1863.7641,7445.8821
671,1884.95746,1868.6491,7465.3979
672,1889.92011,1873.5419,7484.9452
673,1894.89089,1878.4427,7504.5241
674,1899.86981,1883.3514,7524.1346
675,1904.85687,1888.268,7543.7768
676,1909.8521,1893.1925,7563.4507
677,1914.8555,1898.125,7583.1564
678,1919.86709,1903.0655,7602.8939
679,1924.88687,1908.0139,7622.6632
680,1929.91486,1912.9703,7642.4644
681,1934.95108,1917.9347,7662.2976
682,1939.99553,1922.9072,7682.1628
683,1945.04822,1927.8876,7702.06
684,1950.10918,1932.8761,7721.9893
685,1955.1784,1937.8726,7741.9508
686,1960.25591,1942.8772,7761.9444
687,1965.34171,1947.8898,7781.9702
688,1970.43582,1952.9105,7802.0284
689,1975.53825,1957.9393,7822.1188
690,1980.64901,1962.9762,7842.2416
691,1985.76812,1968.0212,7862.3968
692,1990.89558,1973.0744,7882.5844
693,1996.0314,1978.1357,7902.8046
694,2001.17561,1983.2051,7923.0573
695,2006.32822,1988.2827,7943.3426
696,2011.48923,1993.3684,7963.6606
697,2016.65865,1998.4624,7984.0112
698,2021.83651,2003.5645,8004.3946
699,2027.02281,2008.6748,8024.8107
700,2032.21756,2013.7934,8045.2597
701,2037.42078,2018.9201,8065.7415
702,2042.63248,2024.0552,8086.2563
703,2047.85268,2029.1984,8106.8041
704,2053.08138,2034.35,8127.3848
705,2058.31859,2039.5098,8147.9986
706,2063.56434,2044.6779,8168.6456
707,2068.81863,2049.8543,8189.3257
708,2074.08147,2055.039,8210.039
709,2079.35288,2060.232,8230.7855
710,2084.63287,2065.4334,8251.5654
711,2089.92145,2070.6431,8272.3786
712,2095.21864,2075.8612,8293.2252
713,2100.52445,2081.0877,8314.1052
714,2105.83888,2086.3225,8335.0187
715,2111.16196,2091.5657,8355.9658
716,2116.4937,2096.8174,8376.9464
